ECG,insulin,CGM,body_temp,RSP,date
0.4283519910192323,0.013933333333333336,156.75014994024912,97.83609353113481,0.12839335018265743,2022-05-23 00:04:05
0.11183194931859111,0.013933333333333336,156.04153319875988,96.16172781622126,0.153462330190013,2022-05-23 00:04:06
-0.1065391223869309,0.013933333333333336,154.57963606174826,97.2605810400034,0.17810578618264686,2022-05-23 00:04:07
-0.22090947526377844,0.013933333333333336,152.13733185150494,98.03720650969629,0.20225796737889515,2022-05-23 00:04:08
-0.24073597123499146,0.013933333333333336,149.49201339381727,98.75580533393257,0.22585446915254,2022-05-23 00:04:09
-0.19480453514064097,0.013933333333333336,147.71506913777282,96.00120607467407,0.24883241472253725,2022-05-23 00:04:10
-0.12224422672091395,0.013933333333333336,145.28181081453874,98.93027744709318,0.27113063265505194,2022-05-23 00:04:11
-0.051855797318050206,0.013933333333333336,142.33238815859346,97.12974094423733,0.29268982969123414,2022-05-23 00:04:12
0.00021886865363556613,0.013933333333333336,139.007171696115,98.92135061507497,0.31345275842706477,2022-05-23 00:04:13
0.03126519793408391,0.013933333333333336,135.4466833976871,97.81414830292216,0.33336437938563906,2022-05-23 00:04:14
0.04960989826344243,0.013933333333333336,131.79153520614653,98.48653742394208,0.35237201703769494,2022-05-23 00:04:15
0.06152911128654122,0.013933333333333336,128.18237513375828,97.7241345141243,0.3704255093427032,2022-05-23 00:04:16
0.07116293404349039,0.013933333333333336,124.75984052573051,97.88422859492205,0.3874773504006805,2022-05-23 00:04:17
0.08125198533653102,0.013933333333333336,121.66451801246475,96.85672884508708,0.40348282582369194,2022-05-23 00:04:18
0.09307918779121042,0.013933333333333336,119.02102777835177,97.76050002196826,0.41840014045601454,2022-05-23 00:04:19
0.10660384106573806,0.013933333333333336,116.858586016456,98.25006529110797,0.4321905380928978,2022-05-23 00:04:20
0.12198481051364198,0.013933333333333336,115.06333558764524,98.57494150928713,0.44481841286975865,2022-05-23 00:04:21
0.13942274975998473,0.013933333333333336,113.4894978434055,98.26524656540305,0.45625137849017366,2022-05-23 00:04:22
0.1589711074850781,0.013933333333333336,111.99111474431947,98.09417174534191,0.4664585077674069,2022-05-23 00:04:23
0.18060730953043938,0.013933333333333336,110.43648383557168,98.5934382901638,0.4754094480118688,2022-05-23 00:04:24
0.20422996311048652,0.013933333333333336,108.78042584586953,96.96804299051024,0.4830771155109703,2022-05-23 00:04:25
0.22965860289893059,0.013933333333333336,107.10754494712691,98.01236637236276,0.48943799905324853,2022-05-23 00:04:26
0.2566861520552545,0.013933333333333336,105.53065673724319,97.35262180924005,0.49447221578269485,2022-05-23 00:04:27
0.2850953983197972,0.013933333333333336,104.16118844486184,97.14630825609456,0.4981635571080204,2022-05-23 00:04:28
0.31423201614702945,0.013933333333333336,103.09644349202088,97.23243404976655,0.5004995245410119,2022-05-23 00:04:29
0.3434156365897709,0.013933333333333336,102.3604140899507,97.20443875040863,0.5014713553657559,2022-05-23 00:04:30
0.3719871207331469,0.013933333333333336,101.8686093574533,96.95215183787484,0.5010740380683696,2022-05-23 00:04:31
0.3993085596945979,0.013933333333333336,101.51073920496569,97.86575810376091,0.49930631748494814,2022-05-23 00:04:32
0.4247632746238701,0.013933333333333336,101.1777744078698,97.29074181246379,0.4961706896536175,2022-05-23 00:04:33
0.44775581670302467,0.013933333333333336,100.77432769304875,98.92140623378175,0.4916733863848029,2022-05-23 00:04:34
0.4677119671464289,0.013933333333333336,100.2634173830537,98.03340267430293,0.4858243495920064,2022-05-23 00:04:35
0.4840787372007645,0.013933333333333336,99.69192099632545,96.59570966528133,0.4786371954534479,2022-05-23 00:04:36
0.49632436814501946,0.013933333333333336,99.12876452743373,97.2801030280441,0.47012916850280423,2022-05-23 00:04:37
0.5039383312904957,0.013933333333333336,98.64581157850486,97.03003871932327,0.46032108577487457,2022-05-23 00:04:38
0.5061855138626324,0.013933333333333336,98.30314456864272,98.3929164118757,0.4492372711592748,2022-05-23 00:04:39
0.5029371431048981,0.013933333333333336,98.08275658000838,98.6399948656903,0.4369054801420778,2022-05-23 00:04:40
0.49469929796201473,0.013933333333333336,97.84863710716752,98.71152586747911,0.4233568151416967,2022-05-23 00:04:41
0.48198397935946585,0.013933333333333336,97.43713661599261,97.98815943712579,0.40862564307618676,2022-05-23 00:04:42
0.465308413073459,0.013933333333333336,96.68265882350978,96.81062478608928,0.39275149947223975,2022-05-23 00:04:43
0.4451948413744444,0.013933333333333336,95.44319243309782,96.75710010451377,0.3757812779641007,2022-05-23 00:04:44
0.4221704216784011,0.013933333333333336,93.72844064623536,98.5646938280922,0.3577652175279327,2022-05-23 00:04:45
0.3967669923775821,0.013933333333333336,91.77681231876414,97.58314393892624,0.3387561324049481,2022-05-23 00:04:46
0.3695217266847187,0.013933333333333336,89.87632418951401,98.4064832520138,0.31880947281172567,2022-05-23 00:04:47
0.3409771998747599,0.013933333333333336,88.31359423093181,97.71746555157482,0.29798320245358717,2022-05-23 00:04:48
0.3116813892848605,0.013933333333333336,87.34273795587893,98.19942757586253,0.27633764898348595,2022-05-23 00:04:49
0.28218767431439307,0.013933333333333336,87.02894549672938,97.55703488239217,0.25393534798150025,2022-05-23 00:04:50
0.25305483642493654,0.013933333333333336,87.15469630588156,98.31265173150567,0.23084088088253055,2022-05-23 00:04:51
0.22484705914028666,0.3750416666666667,87.44315494727317,97.70657397211414,0.2071207072964691,2022-05-23 00:04:52
0.19813392804644667,0.013933333333333336,87.63596592715597,97.39712963577594,0.18284299218041106,2022-05-23 00:04:53
0.17349043079163556,0.013933333333333336,87.49088914152543,97.02806672385985,0.15807742833663263,2022-05-23 00:04:54
0.15132568156696535,0.013933333333333336,86.74763801162624,96.20462804525012,0.13289505472284593,2022-05-23 00:04:55
0.13153664010361296,0.013933333333333336,85.12902599143605,97.1337725379843,0.1073680710727491,2022-05-23 00:04:56
0.11405446585753878,0.013933333333333336,82.34785202382058,96.23887823309475,0.08156964933494766,2022-05-23 00:04:57
0.09879903643841746,0.013933333333333336,78.11134028962358,98.94845134119133,0.05557374244712931,2022-05-23 00:04:58
0.08567352683619099,0.013933333333333336,75.39967243428617,96.54483855399229,0.029454890969574897,2022-05-23 00:04:59
0.07456440942107391,0.013933333333333336,77.90365388595758,98.43557609316161,0.0032880281080603603,2022-05-23 00:05:00
0.06534145394354911,0.013933333333333336,80.27786100205583,98.6248849348677,-0.022851716339474724,2022-05-23 00:05:01
0.05785772728825629,0.013933333333333336,82.46413756313893,98.06523975715783,-0.0488892134002569,2022-05-23 00:05:02
0.05194911843423888,0.013933333333333336,84.405594777419,97.70848323823613,-0.07475112422654828,2022-05-23 00:05:03
0.04743334765776591,0.013933333333333336,86.04679453841482,96.48291431044683,-0.10036941808208999,2022-05-23 00:05:04
0.0441111508256174,0.013933333333333336,87.33380927758584,97.40064006828992,-0.1256775966346187,2022-05-23 00:05:05
0.041766561184843856,0.013933333333333336,88.21420402647698,97.03551615346565,-0.15060994254094273,2022-05-23 00:05:06
0.04016690936276604,0.013933333333333336,88.6369709785662,96.67511987344226,-0.1751017106727856,2022-05-23 00:05:07
0.03917525755978341,0.013933333333333336,88.55243662985612,97.77753560629739,-0.19908931667785087,2022-05-23 00:05:08
0.03875297782940664,0.013933333333333336,87.93090831694568,96.93680951310576,-0.2225105223592798,2022-05-23 00:05:09
0.03874407877912637,0.013933333333333336,86.85632952590035,98.74891666040506,-0.24530461736540016,2022-05-23 00:05:10
0.0390428743921822,0.013933333333333336,85.58242813311675,98.72890657485468,-0.26741259669173245,2022-05-23 00:05:11
0.03959641397182533,0.013933333333333336,84.40133250453931,96.77135488134658,-0.2887773335087968,2022-05-23 00:05:12
0.04040448214131866,0.013933333333333336,83.60596101760079,96.33267390223209,-0.30934374684193455,2022-05-23 00:05:13
0.04151959884393713,0.013933333333333336,83.45467500936046,96.57888819605733,-0.32905896364360776,2022-05-23 00:05:14
0.04304701934296702,0.013933333333333336,83.99493726367353,97.49875251203666,-0.34787247481391553,2022-05-23 00:05:15
0.04514473422170626,0.013933333333333336,84.95747592745361,98.18575700392378,-0.36573628474169545,2022-05-23 00:05:16
0.04802346938346459,0.013933333333333336,86.00295166148028,96.62458331522637,-0.3826050539563267,2022-05-23 00:05:17
0.05194668605156374,0.013933333333333336,86.79236538461623,96.74410067513169,-0.39843623449923754,2022-05-23 00:05:18
0.05722811446111272,0.013933333333333336,87.02605309427932,98.5550156248091,-0.413190197644071,2022-05-23 00:05:19
0.06404928657766132,0.013933333333333336,86.63907569833158,97.24754615480258,-0.42683035361543903,2022-05-23 00:05:20
0.0730599998063475,0.013933333333333336,85.91823729483188,97.85005520146571,-0.43932326297812235,2022-05-23 00:05:21
0.08497212563267914,0.013933333333333336,85.22773443394912,96.70099841771776,-0.450638739391411,2022-05-23 00:05:22
0.1002242199950182,0.013933333333333336,84.93025186843784,96.30590177827739,-0.4607488834767837,2022-05-23 00:05:23
0.11898236497526768,0.013933333333333336,85.34879271851318,97.54757105090559,-0.4696244426057342,2022-05-23 00:05:24
0.14113951991448864,0.013933333333333336,86.57829201781556,97.43142296114935,-0.4772382296124228,2022-05-23 00:05:25
0.16631608111941032,0.013933333333333336,88.37381707592786,96.4580149322795,-0.48356591427180806,2022-05-23 00:05:26
0.19385935506151292,0.013933333333333336,90.41682322119571,97.86541869522125,-0.48858645917153615,2022-05-23 00:05:27
0.22284309582331965,0.013933333333333336,92.39179880120918,97.63203035644182,-0.49228249923532696,2022-05-23 00:05:28
0.25222705792488015,0.013933333333333336,94.03428915978759,97.96241204091223,-0.494640379489977,2022-05-23 00:05:29
0.2803486458765174,0.013933333333333336,95.36985787455211,96.43363662037397,-0.4956501807345822,2022-05-23 00:05:30
0.30493120211860025,0.013933333333333336,96.85696429634791,98.25458345140574,-0.4953057349702694,2022-05-23 00:05:31
0.3241673274279023,0.013933333333333336,99.05081562799404,96.66614741939976,-0.4936046305481431,2022-05-23 00:05:32
0.3367445675183191,0.013933333333333336,102.50686789062188,97.5580554730981,-0.49054820702133856,2022-05-23 00:05:33
0.3418454130408753,0.013933333333333336,107.67158001496028,98.35588808466485,-0.4861415397152912,2022-05-23 00:05:34
0.3391472995837199,0.013933333333333336,114.33841312822497,96.06699128397541,-0.48039341405851177,2022-05-23 00:05:35
0.3288226076721283,0.013933333333333336,121.32143685301699,96.97308737917857,-0.47331628974422996,2022-05-23 00:05:36
0.3115386627685009,0.013933333333333336,127.21636289517127,98.61876712920034,-0.4649262548211317,2022-05-23 00:05:37
0.2881708229810075,0.013933333333333336,130.61799676345248,98.53412882280621,-0.4552429698390267,2022-05-23 00:05:38
0.26051172177748644,0.013933333333333336,130.2642978365586,97.61532177778363,-0.44428960220253894,2022-05-23 00:05:39
0.2308393145445252,0.013933333333333336,125.7565540999972,98.59982482249954,-0.4320927509127521,2022-05-23 00:05:40
0.20101545401750975,0.013933333333333336,117.9915312384654,98.84941797406088,-0.41868236190308744,2022-05-23 00:05:41
0.17248411235934702,0.013933333333333336,108.15341836756906,98.47922099288803,-0.4040916342014721,2022-05-23 00:05:42
0.1462713074547448,0.013933333333333336,97.42587771953814,98.56234633150962,-0.3883576445071796,2022-05-23 00:05:43
0.122984684892962,0.013933333333333336,86.99213126623914,96.29623020546104,-0.3715253608142327,2022-05-23 00:05:44
0.10281380845715174,0.013933333333333336,78.03504002061455,97.95391299702297,-0.3536446561310145,2022-05-23 00:05:45
0.0855303607539602,0.013933333333333336,71.73717488506364,98.11055096445796,-0.33476820093851917,2022-05-23 00:05:46
0.07086421079009951,0.013933333333333336,69.28087874208634,97.83072243793988,-0.314951321858278,2022-05-23 00:05:47
0.05772301287459094,0.013933333333333336,71.84832000144705,98.39884578520808,-0.2942518590005695,2022-05-23 00:05:48
0.036924746755446894,0.013933333333333336,75.90794972228866,96.1037136596149,-0.27273001642329836,2022-05-23 00:05:49
0.0035850640319844236,0.013933333333333336,75.27145071428546,98.31071620366494,-0.25044820611150026,2022-05-23 00:05:50
-0.040735804032427665,0.013933333333333336,74.84243252118583,98.19518580221857,-0.22747088590502748,2022-05-23 00:05:51
-0.08803304651035725,0.013933333333333336,74.62644563804601,96.77909517989507,-0.2038643918187273,2022-05-23 00:05:52
-0.12524511460196294,0.013933333333333336,74.62902708563364,96.77120789646644,-0.17969676521464908,2022-05-23 00:05:53
-0.12940422275067415,0.013933333333333336,74.85571590898016,97.89690995229039,-0.15503757530002246,2022-05-23 00:05:54
-0.05692792363494172,0.013933333333333336,75.31206438571863,97.03589238477325,-0.1299577374375164,2022-05-23 00:05:55
0.11297644604486355,0.013933333333333336,76.00364531181194,98.38976603402186,-0.10452932776577975,2022-05-23 00:05:56
0.37310586199496015,0.013933333333333336,76.93605564519542,97.33843869601037,-0.07882539463837576,2022-05-23 00:05:57
0.6882616123280977,0.013933333333333336,78.11491671839724,98.34824824435252,-0.052919767397942886,2022-05-23 00:05:58
0.9939660157046722,0.013933333333333336,79.54179731057705,98.97141535087152,-0.026886863009720628,2022-05-23 00:05:59
1.1849424853856532,0.013933333333333336,81.19383811004475,96.9007450186017,-0.0008014910844338355,2022-05-23 00:06:00
1.180079767919065,0.013933333333333336,83.0115210697349,96.42901748477429,0.025261342175019234,2022-05-23 00:06:01
0.9755369843774301,0.013933333333333336,84.92717503528391,98.70392530904782,0.051226630565742115,2022-05-23 00:06:02
0.6459442250847527,0.013933333333333336,86.87310997592063,97.62467813666213,0.07702015198950699,2022-05-23 00:06:03
0.3028530034416928,0.013933333333333336,88.77213159793914,98.92422111256525,0.10257404363071242,2022-05-23 00:06:04
0.02205714907979999,0.013933333333333336,90.49017325529576,97.90981320000569,0.12782450218853897,2022-05-23 00:06:05
-0.1562404509322818,0.013933333333333336,91.8078701913821,98.98173907383143,0.15270812539378326,2022-05-23 00:06:06
-0.22818465862464468,0.013933333333333336,92.48684255052528,97.63821241242886,0.17716167638701846,2022-05-23 00:06:07
-0.2149374310784552,0.013933333333333336,92.28862918765618,97.57927780171656,0.20112298846016805,2022-05-23 00:06:08
-0.1546175793849463,0.013933333333333336,91.01604125013452,96.40628370921651,0.22453124106059305,2022-05-23 00:06:09
-0.08279422496996457,2.208375,88.7199605544085,97.06711551295164,0.24732714148084126,2022-05-23 00:06:10
-0.021849458832689194,0.013933333333333336,85.8242757410155,96.07865570188912,0.2694531023606529,2022-05-23 00:06:11
0.01902165845438967,0.013933333333333336,82.83870297367352,96.48118553855895,0.29085341451476954,2022-05-23 00:06:12
0.04347562837342502,0.013933333333333336,80.27720894261496,98.23691157812249,0.31147441461274794,2022-05-23 00:06:13
0.058382138860809285,0.013933333333333336,78.61917035499684,96.09119906978637,0.3312646472512744,2022-05-23 00:06:14
0.06804079240904444,0.013933333333333336,78.11520056396435,97.09962929173123,0.3501750209746666,2022-05-23 00:06:15
0.07584486868272426,0.013933333333333336,78.67002661645196,98.58703875851413,0.36815895781598174,2022-05-23 00:06:16
0.08428933031274265,0.013933333333333336,80.1147185671104,98.07803315252207,0.3851725359488191,2022-05-23 00:06:17
0.09497082289629748,0.013933333333333336,82.2804552783775,98.0728264261985,0.4011746250588266,2022-05-23 00:06:18
0.10858767499688775,0.013933333333333336,84.99455012257923,96.56591040286594,0.41612701406386726,2022-05-23 00:06:19
0.12493989814431608,0.013933333333333336,88.08614528634749,97.32571284224527,0.429994530832773,2022-05-23 00:06:20
0.14303819305349347,0.013933333333333336,91.3909199763202,97.74473222203288,0.44274515357454497,2022-05-23 00:06:21
0.16303150526627805,0.013933333333333336,94.73945718882673,98.96925512299111,0.45435011359269084,2022-05-23 00:06:22
